index,time,chainId,txhash,taskId,spentAmount,spentAmount(USD),events,gasUsed,gasPrice,ethPrice,feeInETH,feeInUsd,originChain,originEthPrice,relayerFee,relayerFeeInUsd
0,2023-02-01 20:09:17.505760,10,0x9ccd5a1949af817f11e1698db69578ec823538f37cf87db8d60d18833efeb3b6,0xe516db92f92052a030ede64309d28b033a6be1bd1306a9cd4d11f78f5029924a,11632636,$11.63,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367345,1006422,1642.830,6510042451275814,10.694886530186994237,0,0,0,0
1,2023-02-01 20:09:47.542880,10,0xac53bd0e72357623317fe5ed1f46b596d169d4fa2e35a1dc1caddfa47e555ed3,0x7e9ffcb0e04976f606a6aba02ad1768139b522a1977b9dc7586739f881536c9c,11632542,$11.63,spokeConnector:Process,315440,1006422,1642.830,6509990212941904,10.694800711537135206,0,0,0,0
2,2023-02-01 20:09:17.583439,10,0x5a7b905f63cc4b07ed0f9236a66e3032afef0e2f8a0c73d089f63aafa6ed4e1c,0x0c0d582e7757df273a96ff0ab7976398a137b2444945c92ab38706c60d569749,11629638,$11.63,spokeConnector:Process,315428,1006422,1642.830,6508365084925624,10.69213090410327795,0,0,0,0
3,2023-02-01 20:09:17.385694,10,0x16f206b9784e0f76bca0abace1d2d2a820b8ad935210c5bc91a411b42d612423,0x79209dc885932e19259df5c43b48c7345f274b3d86d9ac082f191c362fc2f8b4,11629638,$11.63,spokeConnector:Process,315428,1006422,1642.830,6508365084925624,10.69213090410327795,0,0,0,0
4,2023-02-01 20:09:17.673481,10,0x563ffeceb3aa5ea5a92a96edcd7052486dfa2c2f3416422ca13320c015d31e95,0x5a6da030202aa5d5da495c42135ab0ae677c1f44d3c0553ab5b6239f76f1f8a3,11629638,$11.63,spokeConnector:Process,315388,1006422,1642.830,6508365044668744,10.692130837968108036,0,0,0,0
5,2023-02-01 20:09:17.487801,10,0xe2ada6acec020aa6dd9fc8bc27032f57486194a38ced4f74b4d09018353b52a5,0xec2456add69c4a48bdd576fe0c5766e84d6845f1a1b6d632fe65238e7fa018b1,11629638,$11.63,spokeConnector:Process,315428,1006422,1642.830,6508365084925624,10.69213090410327795,0,0,0,0
6,2023-02-01 20:09:17.571844,10,0x580057f187f8cb1b21c168a929442110dfd2babbaf6f48c95f10c38bddba1595,0x74fe6089b31e3b8223011ba136502386420367d705a9541f276dcaa6e4586cd5,11629363,$11.63,spokeConnector:Process,315408,1006422,1642.830,6508365064797184,10.692130871035692993,0,0,0,0
7,2023-02-01 20:09:17.581113,10,0x0ded7c38dc4c51d8950704e4899e18d06ad18070974e73f0f69f57d3f3497a80,0x1f19a7654054fe2c1041e7127b166455465809721e15df343cba05a3f671d599,11626461,$11.63,spokeConnector:Process,315396,1006422,1642.830,6506739936780904,10.689461063601835737,0,0,0,0
8,2023-02-01 20:09:17.581973,10,0x36cb3906e99292a7239d9cc6ae212b6ca6315252c036f6c5bb0c42c84a8b48f9,0x4c545c9bb884a1994a1641d837d613a02fc647399a66466c7b13e36fe778b923,11626461,$11.63,spokeConnector:Process,315396,1006422,1642.830,6506739936780904,10.689461063601835737,0,0,0,0
9,2023-02-01 20:09:17.605562,10,0x3c63653019b9e60f7a98a215ac2c89b744deab326747b0224a3a68d95e9b0806,0x2e5157f04ad6b6e67aa26b512c2d2a4a783761192973099d2006a41cf0c73295,11626459,$11.63,spokeConnector:Process,315376,1006422,1642.830,6506739916652464,10.68946103053425078,0,0,0,0
10,2023-02-01 20:09:47.539858,10,0x0c965e31eb41b361a4608d9852676bdd231eba8b9a0c99e433ad430b1f961e1f,0xea82e250dbaf9f89031fe01091fcbf730bd9f6c625fd76f3b930f1074a285374,11623830,$11.62,spokeConnector:Process,315384,1006422,1642.830,6505114808764624,10.686791256167978481,0,0,0,0
11,2023-02-01 20:09:17.604942,10,0xb6237546d4c5caf7ace34e0b8822c202c1f1d93f0f6acadd239cfc04b2823445,0x32b6e236972433642dedaed29f9f4833a9a692c66daad93f296a27bd95a53701,11551327,$11.55,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367029,1006422,1642.830,6464538886948414,10.620131955106576023,0,0,0,0
12,2023-02-01 20:09:17.582708,10,0x4ed6620fe07aff3bfa92d1267f947f5058d8f70ae435dd31432b13d962166fd0,0xf253139a43b8db43766646a788396219669d680ca2cd14215692a680633f98c6,11527730,$11.53,spokeConnector:Process,314988,1006422,1642.830,6451485584227384,10.598687610850689029,0,0,0,0
13,2023-02-01 20:28:43.412138,10,0x666b68415034971dc53f15e66cc3527c454537006a642299743054e24c1a7e8e,0x09851fe91e0480acdd0db1769d4116b1fbad47ea761c408cd0ed440839c35f3a,6253409,$6.25,connext:TokenSwap->connext:Executed,382029,1006422,1642.830,3497409771231798,5.745646197062963476,56,314.5471809711667,3616168321406,0.0011374548969932932
14,2023-02-02 17:09:00.792252,10,0x3d820538c256d5d132d748cb4b370abd2589cda8acaa1d2b79caf2340f096853,0x854820c2e0e8c2a3bf38cbd079d657223f963a85e3eb0437ce2d8e08256ec8fd,5960714,$5.96,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367018,1000000,1644.298,3237963552954640,5.324176994196208642,0,0,0,0
15,2023-02-01 20:29:44.256421,10,0xa7331f664d8cc4a0350dad66f4c7e1f8d203ac5a99d5d944711bdb8fd6d8c536,0xae44326b0832f68bf9d996dfc2ade4fd92cc61ee70167abca700e69c5233c9e3,5574734,$5.57,connext:TokenSwap->connext:Executed,382025,1006422,1642.830,3117759698911206,5.121946048402597641,56,314.62568079055814,3616168321406,0.0011377369581223626
16,2023-02-01 20:26:11.787523,10,0x4a678469fbacaefa2faa7c2ef9e5f956fdfd42267e4709e64c4b5ca1c65e11f4,0xf7c17926fa531b8a844740a95bd7427b0145e2aa5223cca677e7e39a79d8c03a,5445321,$5.45,connext:TokenSwap->connext:Executed,382053,1006422,1642.830,3054186401648430,5.017505992033688608,56,314.45789048128256,3618712057498,0.0011379293374646487
17,2023-02-01 20:24:10.258521,10,0xac5ba79b5f1642f49d244b2169e46fa3ae920218d5a4d6a58fdb2f22c86ce303,0xa3dbdd4f82f269bdec1ed154b376662455382c6f551995cb518a6ae4c1ab7740,5438566,$5.44,connext:TokenSwap->connext:Executed,382049,1006422,1642.830,3050397561524598,5.011281575601893807,56,314.380378731984,3623844933319,0.0011392643701368273
18,2023-02-01 20:27:12.463630,10,0x4a16b0350f5d6ecc6f036377dbe804a830a6f1ddec2ce83acdb566c4bd63acc7,0x2345167a39fea190d7bfa1fa66b6a6162680cbdb1f7ec8441e925451d98fbf83,5435188,$5.44,connext:TokenSwap->connext:Executed,382037,1006422,1642.830,3048503131398462,5.008169350852203928,56,314.50229900294477,3618712057498,0.0011380921795072362
19,2023-02-01 20:25:11.166216,10,0xad0cafe3382927894dc2623664d4c851d22b07b7c79a9eb769ed957a9eafd7b7,0x0be3ee70e29539edd4c7e2730572cce292b9ca4fd83915cd0047d7f49eaae38a,5431811,$5.43,connext:TokenSwap->connext:Executed,382005,1006422,1642.830,3046608681143886,5.005057093034929093,56,314.4246893892847,3622655579724,0.001139049857999139
20,2023-01-31 19:09:03.007986,10,0xd693614cc3aa1feae222ead059d095b57f27048e411021eb7d9c0f9c2cda8ec0,0x86f839a99959ad639ec2f0ed105528a1bbc18ec2800baf5e56529380ea3039e3,5280775,$5.28,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367393,1000000,1585.703,3011505367021112,4.775353095001478361,0,0,0,0
21,2023-02-01 22:09:28.030008,10,0x23c0ad165b1b43c4f236f7b04b35bf4e0c410faa54d4f92be81a6ae0c7b53652,0xb2acba8fd99a381ddd6cd98063b32f0bf98e29d4f5d52cf89e9dc9bf7e8c6820,4823659,$4.82,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366973,1006422,1642.830,2670277304079614,4.386808993183808188,0,0,0,0
22,2023-02-02 17:39:19.346038,10,0xc1080607ad1fa707d1b895c48d5ba200eac8c4dd9edeb562adbb3897ab4d81ab,0x165df8c083d66de0624b31ed2472c39dcdfa0c4707b03db64ba7cca0b50dd42f,4533930,$4.53,spokeConnector:MessageProven->spokeConnector:Process,343475,1000000,1644.298,2457356336039528,4.040626108637123811,0,0,0,0
23,2023-02-02 17:39:19.439289,10,0xf1eede96e9561cd878dd8827bc5d632d15fb5f3bf5d721fc92b3d84d1d80f257,0x4be90900d80d0fe79aab47ab72a0b915e287ab92391f79a33f37c0c9d492b22b,4531711,$4.53,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367386,1000000,1644.298,2456154090741912,4.038649259098744417,0,0,0,0
24,2023-02-02 16:39:56.086234,10,0x9b83995a0f6dd8f97fb0eb31f7575a182a6fc9829efd8caf3eba2cc463a4f83d,0x9f0bc3b32a2d4cdabdfa5b2c398abb5355fdc392248a912d25848b738be66298,4388675,$4.39,spokeConnector:MessageProven->spokeConnector:Process,343159,1000000,1644.298,2375885124707708,3.906663158786634848,0,0,0,0
25,2023-02-02 16:39:25.680260,10,0xa629e81c5699f50cc78fcde4b22e1787abf9b0dc57f0087a3f87aeacac0fd9ad,0xaf04b65643a5f3de4edfbcfe8468ab7dda69de437b588a11d86d722c7c30f14a,4354505,$4.35,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348644,1000000,1644.298,2357386094856312,3.876245241000044108,0,0,0,0
26,2023-02-02 18:39:10.847595,10,0xf10429d636d671ceb6e309c03028062fbe3200a054b2316f5561ad475c2761b3,0xa5e79374bc70731e728b8a2df0bff39a7ab3f2bddb03cd7bb1655e25adf359e9,4264896,$4.26,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366994,1000000,1644.298,2281338268533952,3.751199952273840205,0,0,0,0
27,2023-02-06 16:09:18.485246,10,0x246f187613c2352fc107047a0b771c3c9e801254750fdfbff4e14456c1ecebb9,0xb9beeffbe9672db65d10249e8628aae8313f6670283cea0b715baf7dd64b588e,4079433,$4.08,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,348996,1000000,1612.837,2243187468859764,3.61789574771337519,0,0,0,0
28,2023-01-31 19:39:23.779391,10,0xcbcd291fbb8bc1c1ca6c5ab677d91a1cd43a824388bdc7047d7ea744df8a44d1,0xf0b4e8111fc8359c48921daf17f3e55956e0e7f14212e7504ab90ffa411ebca7,3976716,$3.98,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367321,1000000,1585.703,2269804203667508,3.599235335168178438,0,0,0,0
29,2023-01-31 18:09:40.971726,10,0x7c6d0ca5b0005561fe0485a6a9c4a3014ee07d97d12c0209cf24dc8b3c5a25ab,0x9fe2ecf833b7ae27e7ffa89f9f0941b296c4fd39c66d6080cf0a0178b161b9fc,3905849,$3.91,spokeConnector:Process,315468,1000000,1585.703,2230331930445904,3.53664403310386131,0,0,0,0
30,2023-01-31 18:09:40.906198,10,0x5a72cb795b9a0e03ed4d4c17270022623b7e7f916d5e3cea98f6ee0f0420d6a3,0xcee9e467476a81e1193a6f4ac92a419f61278225eb335bc3b63645419e4fcb1a,3904875,$3.90,spokeConnector:Process,315456,1000000,1585.703,2229775758383776,3.535762109396428754,0,0,0,0
31,2023-01-31 18:09:40.958634,10,0xfa2fa48ed7236560090a3dea35c4203881074959216865f4889c841319c8d1da,0x0e7d7b5ec26e4ad4f90e16869efbda5e7423daed446ae2bf3b48cc0d8da57da0,3904875,$3.90,spokeConnector:Process,315436,1000000,1585.703,2229775738383776,3.535762077682368754,0,0,0,0
32,2023-01-31 18:09:40.970011,10,0x25df3ff352d574aede0cbce166fc934336686e640041fcfe5a5313f9d4eb711b,0x69c47457be7d66d12830603733b99635e421fed6c842e1e7386ec98d858f049e,3903902,$3.90,spokeConnector:Process,315444,1000000,1585.703,2229219586321648,3.534880185688996198,0,0,0,0
33,2023-01-31 18:09:41.003780,10,0x76aa9fa03c2704e11c30b5f31c8858056d703ca9741a8b66b39b4f9808dd1231,0xafbfa66a18947b2fc3a63160e5f03c749d01d483de3e0f48f1dd52a12f0fc542,3903902,$3.90,spokeConnector:Process,315464,1000000,1585.703,2229219606321648,3.534880217403056198,0,0,0,0
34,2023-01-31 18:09:10.105257,10,0x8c9cd1625972818ccd5030105bfe3c217ebb53851e79376d56e0e91513c6ce14,0x07609f2f27f2317316f7f5ea19146d1e95a4188054fae150d76892a6a2f07de9,3902977,$3.90,spokeConnector:MessageProven->spokeConnector:Process,343462,1000000,1585.703,2228691444259520,3.534042709236653642,0,0,0,0
35,2023-01-31 18:09:40.796604,10,0x1fc9a2b542aacddad0cd0f1e908a560019cf8f17729ea96830b75b73f5c6aecd,0xc73ff51e2aff120b5551a33c9cbec11294fb8d7260c4daafbc8a510abcd5d501,3902927,$3.90,spokeConnector:Process,315452,1000000,1585.703,2228663434259520,3.533998293695623642,0,0,0,0
36,2023-01-31 18:09:10.108058,10,0x775ad88beec11fbc17675f22f6e2e78bf920b15d5ed4efe7751e6b3349504efb,0xcf4143db31db88e4cccf1886d6f3e119726b58450fd9727a814b9cc69ff08d26,3902044,$3.90,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367365,1000000,1585.703,2228159187197392,3.533198707616466086,0,0,0,0
37,2023-01-31 18:09:41.006904,10,0x86716df24eb8da025f50b37d9d904ec95563c000cf9bc2287c35953c543fa4e9,0xa57f42b35fde033f0ad7912ed96a679ba1dc3b43a8d35e671851342cf78f234c,3901954,$3.90,spokeConnector:Process,315420,1000000,1585.703,2228107242197392,3.533116338274131086,0,0,0,0
38,2023-01-31 18:09:40.968863,10,0x5c549313e1c6ad9ae3495ebd2e378ebecc5738eea37511ac68d237c3a3d5b0f4,0x22a7b420dbb1fce56a2af76c73adf6e43035e591cd350a85045e4b3367237ebb,3901954,$3.90,spokeConnector:Process,315420,1000000,1585.703,2228107242197392,3.533116338274131086,0,0,0,0
39,2023-01-31 18:09:40.970909,10,0xfe4dd5d30a14cca481e74ac58c277003a34bb81eb50d47e65d5b6220a5910022,0xd381bef22c0231657710ce71fdafeedfaddf36200d68a89e4b1e620fc5381225,3901954,$3.90,spokeConnector:Process,315420,1000000,1585.703,2228107242197392,3.533116338274131086,0,0,0,0
40,2023-01-31 18:09:10.106223,10,0x9559a6eeecbed2ea4392360025c25cae2523a12a0ab2f590b2585932d15a94dc,0x1b8e15c11342038a532b8f1efcdc4ea2a4ed8a0467280393f9dc1851e285172e,3900979,$3.90,spokeConnector:Process,315408,1000000,1585.703,2227551070135264,3.53223441456669853,0,0,0,0
41,2023-01-31 18:09:10.166817,10,0x45aecebfbf262f35fbbe9bed55faaed23f7a30fc113b03a82e24344ca9bf7857,0x4ccd88f2ffa82900c179376d699053a3d6ea57d7f655ec62de9105c4aba57510,3900979,$3.90,spokeConnector:Process,315388,1000000,1585.703,2227551050135264,3.53223438285263853,0,0,0,0
42,2023-01-31 18:09:40.959401,10,0x9baa20b393459117ec7b716ba735e3c5129a4f240f169f91bf16e6a35f5a2435,0x8bbdb7419b67ae8e14922c0cd9322742d98c2488c938740da9a840e0297ae33c,3900979,$3.90,spokeConnector:Process,315388,1000000,1585.703,2227551050135264,3.53223438285263853,0,0,0,0
43,2023-01-31 18:09:10.107131,10,0xff434df6a5ccf69a2f9353f3220825288e8293c991c0a93806f762f5d6cfc768,0xbb5150071e3ab30699d50600ba758ee31c773eb3b531e0ac0912f970d9a537e5,3899080,$3.90,spokeConnector:MessageProven->spokeConnector:Process,343434,1000000,1585.703,2226466776011008,3.530515046120983418,0,0,0,0
44,2023-01-31 18:09:10.164695,10,0xf8a3feec0f5ade25b0e4f082754ecb686999298606afa3306f69dc248bda831f,0xe33a2790d0fa0d45213ba80a7da1a5c000dd45f19719b37146005bf3ff22e544,3899031,$3.90,spokeConnector:Process,315376,1000000,1585.703,2226438718011008,3.530470554466209418,0,0,0,0
45,2023-01-31 18:09:40.989424,10,0x728483e67003ea773a4e49fda7d97c1ddf2bc0b50637062411e756567aa1e435,0x5462184c7339bc01cb46dcb9ae4976c175f6c5cab7257764b97f7c27cfa5252f,3899031,$3.90,spokeConnector:Process,315384,1000000,1585.703,2226438726011008,3.530470567151833418,0,0,0,0
46,2023-01-31 18:09:40.972529,10,0x724cffad01ead723f72e3a00159230b599c2728c3cf504e60e207736dbc8ca6f,0x94ade07cb00823234eb195e01c397c04ca2832838efba6bb7762ef64ded92d04,3868838,$3.87,spokeConnector:Process,315012,1000000,1585.703,2209197392085040,3.503130932221424183,0,0,0,0
47,2023-02-03 01:39:26.802514,10,0xd2bddca085d25f902a9e2b1368859c8d9dc430ac6fe438ac1a6cebb80aa3d2b7,0x584e97c6131fb3d6ce6c6086e14c669eab903f9580a561ede0482e24d57bfc4f,3845688,$3.85,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367434,1000000,1644.298,2120386592478032,3.486547433238443061,0,0,0,0
48,2023-02-02 16:09:06.213588,10,0xd6e83100bcfcf9adfe3968107fc7618e8d26e223f5a63e57bf21acd027af3232,0xbd369ebe7ccd1ac7646a77ff8ab9faab7c651343ccc876c884c5ecc94c1c5518,3760477,$3.76,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366982,1000000,1644.298,2036853726538428,3.349194508839684083,0,0,0,0
49,2023-02-02 16:09:36.521658,10,0x20e4ec992dbde22cb7eeb337f2bae7be24f624edf4316353be7ba40b8f9f28e7,0x27f7dd11a0a52fe468f3adc730d691d332788e6ba04ed82addbd46a79fcede9e,3760381,$3.76,spokeConnector:Process,315077,1000000,1644.298,2036801821538428,3.349109161551994083,0,0,0,0
50,2023-02-02 16:09:06.205571,10,0x3c561ffb2227eb9c079ded88b5b9ff812f3784235362718b7594ab0c9a2e459e,0x3a6a58074a51412836093319e98b9dc4b9eb6c4dca435c3a3e01c62ba0cdc685,3758927,$3.76,spokeConnector:Process,315045,1000000,1644.298,2036289293922824,3.348266413418711657,0,0,0,0
51,2023-02-02 19:09:30.454333,10,0xb79b58cd070057d0e04cf8eb25eac10c3af81561eac35fed845a324a24c05571,0x0698754f9e3e378e80b65059e8a22041819e22db16908995768c4042dc8c3760,3754461,$3.75,spokeConnector:Process,315433,1000000,1644.298,2013433032646560,3.310683908714673314,0,0,0,0
52,2023-02-02 19:09:30.295389,10,0x307a460627e43abdc093217931461efeb11414dd7d7508d3b2a00a5e90d3dd5e,0x4b392fc746e6a4fa4c5e9b9fac6afb34d7b0d90b1a1dfe249edc4470170faa92,3753621,$3.75,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367386,1000000,1644.298,2012982543649976,3.309943170558568236,0,0,0,0
53,2023-02-02 19:09:30.338988,10,0x0a17b75fc8d55e03e7a94aae7ef2c6422b834bc5a48da1880960f5c430a8ef1d,0xff76fca4d601583b561550a1f6326ff5197e0a92f20e08064aeff5e099bec1e9,3753524,$3.75,spokeConnector:Process,315441,1000000,1644.298,2012930598649976,3.309857757498958236,0,0,0,0
54,2023-02-02 19:09:30.300157,10,0x44c204482a9a8e8e6df9fb3c49061966a41b022352df3bd650c00c90536d76de,0xbd899c94975d7cb1a10a208a446232fba50d55fefe34b30bbbb3a02956c66a19,3753524,$3.75,spokeConnector:Process,315441,1000000,1644.298,2012930598649976,3.309857757498958236,0,0,0,0
55,2023-02-02 19:09:30.343744,10,0x42bffda948b3f01c230f2042b30b0f98e5cf01e4965b22c4aaa2df0a6b734caa,0x159ae9570a69f1ffcada052c9cba84da45ce44e0be96e5bf82c78aba0a9945aa,3752587,$3.75,spokeConnector:Process,315429,1000000,1644.298,2012428144653392,3.309031573397283158,0,0,0,0
56,2023-02-02 19:10:00.586446,10,0x7ff726bbb154dc4860c009978644d640c85472172e783336f39d522779e68f28,0x250331e7d224c25153717b341c67fc43954dd76e80d89a4f07a6d25dafe84ce0,3751651,$3.75,spokeConnector:Process,315417,1000000,1644.298,2011925690656808,3.30820538929560808,0,0,0,0
57,2023-02-02 19:09:30.329703,10,0x6571b23326538903f8fb08cc3334d3ca33e4ee73e01357416d4277297ec6dedd,0xdbafb42d5dbce66882002fbe303d70d5365e6a618c0115fec0fb82d94b299227,3751650,$3.75,spokeConnector:Process,315397,1000000,1644.298,2011925670656808,3.30820535640964808,0,0,0,0
58,2023-01-25 22:09:49.031262,10,0x3a5ad048b85a6f538586744a6b7e20298cc9331c27d7dd25771747b83a30248a,0x10a0a481a8c05a9a0dfa66c54eca1c0ac7af585a8f2514fecded11b29da0f72c,3651030,$3.65,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366933,1000000,1615.051,2036325877351484,3.288768108216514234,0,0,0,0
59,2023-02-06 19:09:51.953771,10,0xf78ac78c0cd51b086927a1f9221110a0ab03ab5bd79f1d4599bd92042bd450cd,0x54097a43a6556568f67f5cff40a0dae39671bb75471bda01a169737c0f256a64,3616431,$3.62,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367026,1000000,1612.837,1996694130177656,3.22034217083334017,0,0,0,0
60,2023-02-06 19:39:25.579990,10,0x0091737ac0ded7dc413980ca1433cad72884217b844b6e4f1dc0fdbe34fbb4dd,0x1ba90e3d2c88e29a255f4a9cbe80b86b0f648d66b19acd58f1eb3b722e28e7bf,3597567,$3.60,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367450,1000000,1612.837,1987762870293088,3.20593750443489317,0,0,0,0
61,2023-02-06 19:39:25.692262,10,0xf49611be600f1044ad64576ed98495bfd9e422383be4d640a6164df461a24c1a,0xf6ad52f048eee4ea630fe5813721ff3ed6fb1af2e8fc8db8a00368954fd50364,3596631,$3.60,spokeConnector:Process,315481,1000000,1612.837,1986720340359232,3.204256073583962661,0,0,0,0
62,2023-02-06 19:39:25.693668,10,0x5fffc10ea40172099e6b84399aa7b5e1a82fdee5f2a240e80e15f5ca73e70953,0x3a029f1e6fb6db7735a01f5867a233a4d6f46fda9bf9b53e56c815097fd61c34,3593042,$3.59,spokeConnector:MessageProven->spokeConnector:Process,343495,1000000,1612.837,1985262512958448,3.201904835612364396,0,0,0,0
63,2023-02-06 19:39:56.204761,10,0xe7008cd4ba1c44be00b7268420c7019e4cc1edc235abc59d920eb107b07e0d7b,0x7b95315f6cfe141d9b021724a4b6ba45fb07ea3f1c7ce0f9b1315e5963a49a47,3592147,$3.59,spokeConnector:Process,315421,1000000,1612.837,1984243878024592,3.200261943501548887,0,0,0,0
64,2023-02-06 16:39:09.088638,10,0x1bdb8797e2a573ba5b32fb955f63d8606458fef6838093c47bd0ce63786a3367,0x59cb3ad35208f1f723331c8f3a76bb37aff7be2258f89a013deb322d2047a26d,3566921,$3.57,spokeConnector:Process,315521,1000000,1612.837,1967938401888832,3.173963868287178136,0,0,0,0
65,2023-02-06 19:39:25.581439,10,0x56ad2ce04b9d20061337bb51f35902fe29dec27f1679698b7bab1300a3b55a5e,0x427186968321fc0de93d7262727fb0a2214ec243666fc4ba7635e77018c0caf5,3565248,$3.57,spokeConnector:Process,315081,1000000,1612.837,1969385124016752,3.176297195263806245,0,0,0,0
66,2023-02-06 16:39:09.087354,10,0xe7df774fa39ddf5e75bc184bd894fb220ba175edfc85b84a4ead0cdc5af3731e,0xf04801f17d25bf2861ff950db4515dc2c5952021816c4427460cebd2ab97e642,3561680,$3.56,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367354,1000000,1612.837,1965046650126864,3.169299944050660953,0,0,0,0
67,2023-02-06 16:39:39.965226,10,0x022e2828edffd3b37993b74a9175a1f56f34e917a2987461b25106ad1b9823dd,0xa1288ce20a0e38e35f79848e30e8b8572bc07581e550f0af537b6d6010bff029,3560096,$3.56,spokeConnector:Process,315437,1000000,1612.837,1964504135666536,3.168424956656008922,0,0,0,0
68,2023-02-06 16:39:09.163765,10,0xfa9953a56359d1403e87066bbef4dd994bc10cbf5459e27650a8efc26475b121,0x26e2bd49f0dfc6b9a8321043407d255a079e044713930a30850d01c95138642e,3532629,$3.53,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,366990,1000000,1612.837,1949347167396368,3.143979237422055976,0,0,0,0
69,2023-02-06 16:39:39.716025,10,0x2a9e163ebde3e2332cfa842eb9d7cc24bf1b2a4005a0b98f978291f032563216,0x265aa4a78ea4cb99c9ddd48a011702bfac765a26905be9ca352ecfc51aa445b4,3531645,$3.53,spokeConnector:Process,315013,1000000,1612.837,1948804592936040,3.143104153257183945,0,0,0,0
70,2023-02-02 20:09:07.591490,10,0x3234652a45ecb1590834a2f76288101b4e4d0a8c436bcf607f024b98a938fc54,0x17985f64569ba3d39fdfc088672b3f15a6cee1a294d6b6fe6e32b914087b9abb,3497211,$3.50,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367390,1000000,1644.298,1899094181982988,3.122676765246263202,0,0,0,0
71,2023-02-02 22:09:21.524297,10,0xf5f5d59380d7c2f937b250a4b3760034be00ecf3f98800cba29e5dff2731e68a,0xe608278887ae2ddbfb543e1f31b6e32fd80dd3da2b702b55b4617814687e0c42,3469175,$3.47,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367342,1000000,1644.298,1917938859738192,3.153663031189789629,0,0,0,0
72,2023-02-02 22:09:21.518752,10,0x1cf3cb6149b9066b43f186159c123efef4de31c68c41259f370e73a1d1e7ee34,0x0e751a9f7e678d8007329c82166f82c496b8da71a06a104e70075ec8ad0f1a9e,3465040,$3.47,spokeConnector:MessageProven->spokeConnector:Process,343471,1000000,1644.298,1918872896415024,3.155198865829431133,0,0,0,0
73,2023-02-03 14:09:10.633053,10,0xd579855d8d5df7cf785e83076f57fd3fc59526e87dcdb49f6a4400aec694b339,0xde9842502065148711a86bcf23fa88dde2427e42e4261c7c3de343aae816b294,3421975,$3.42,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,376107,1000000,1666.995,1900313394212032,3.167812926584486283,0,0,0,0
74,2023-02-03 14:09:10.636288,10,0x73c6be504824e153ffbda58b4078a3bb66edfa626d1f39737aed420851f0eb60,0xec6142206761e47f1493d75ac1f2cf108c3f81a4e266034260e7bd2e99f3a422,3420160,$3.42,spokeConnector:Process,315497,1000000,1666.995,1899305342080776,3.166132508721943188,0,0,0,0
75,2023-02-06 20:09:45.020974,10,0xd8c5e5eccdd79fa8fee254c63879b91cda29ec128614962713f519fe4ab053b2,0xb7762cd320e6450b0a0e7efa65594959c0ffa82c90946b21e41b6542e534d107,3384812,$3.38,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367354,1000000,1612.837,1871329111161408,3.018148829658231794,0,0,0,0
76,2023-01-31 20:39:15.066122,10,0xbeebac4b1025783df3cb25103b1c607c32d55b014789df755e82fa0801a35635,0x06af1bfb0557dd62264badd8a4e096930197921803c918d7588a38cae1715fed,3356488,$3.36,spokeConnector:Process,315472,1000000,1585.703,1925071477476240,3.052591617048506196,0,0,0,0
77,2023-01-31 20:39:15.076578,10,0x1a2ce621cc43ee832131dfa7cc50579ff8648f6c551fe7f6b459b23d2e05c672,0xde6765dd63d9d628430df0d745702f4466a398c86e0b676832cdfd59b9a30481,3351559,$3.35,spokeConnector:AggregateRootVerified->spokeConnector:MessageProven->spokeConnector:Process,367345,1000000,1585.703,1922244612786288,3.04810904922905524,0,0,0,0
